date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure
2899,5.8,2.9,37.7,4.8,2.2,-1.1,0.0,102519.5
2900,4.1,6.4,44.5,4.9,1.9,-0.9,0.1,102463.1
2901,5.2,0.0,13.3,6.4,0.7,-3.3,0.2,101933.8
2902,6.9,0.6,21.3,6.1,1.8,-1.5,0.0,101954.3
2903,2.1,6.7,56.1,2.6,4.0,0.6,-0.0,101432.0
2904,8.1,0.3,24.7,11.0,1.0,0.1,0.0,100766.3
2905,7.9,0.0,3.3,12.3,6.2,0.9,7.3,100508.6
2906,7.1,0.4,10.1,14.4,6.3,0.6,0.9,99957.9
2907,8.1,0.0,9.5,13.3,12.1,10.1,0.1,100749.9
2908,7.9,0.9,14.2,10.5,12.7,11.2,0.1,100795.1
2909,5.9,0.3,14.2,11.3,7.5,4.6,0.1,102103.9
2910,8.1,-0.0,17.3,11.8,10.2,7.6,0.0,102486.2
2911,8.0,0.1,5.7,10.3,10.4,8.6,0.0,102729.6
2912,4.0,5.0,35.8,5.2,6.7,4.1,0.0,103444.1
2913,6.1,1.2,17.6,10.0,4.0,1.6,0.2,102814.9
2914,8.0,0.0,13.0,10.3,5.9,2.9,0.3,101970.2
2915,5.0,1.6,29.3,11.8,7.7,5.7,-0.0,101873.9
2916,8.0,0.0,16.3,13.0,8.2,5.2,0.0,102438.1
2917,8.0,0.1,13.5,13.1,10.7,9.5,0.0,102289.6
2918,8.0,-0.0,22.0,13.9,12.2,11.1,0.0,102410.9
2919,7.7,0.3,15.4,12.3,12.4,11.4,1.0,102063.3
2920,6.1,0.0,9.5,11.8,10.0,7.9,3.6,101879.7
2921,5.0,2.9,33.6,13.2,10.0,8.3,-0.0,100307.5
2922,6.1,-0.0,14.8,13.3,9.8,6.3,1.2,100046.0
2923,6.0,1.6,28.9,8.7,10.7,8.9,3.5,98654.2
2924,4.1,2.7,37.4,11.1,7.7,6.2,3.2,98752.2
2925,5.1,4.8,41.7,10.7,8.7,6.1,8.9,99085.5
2926,8.0,0.0,7.3,9.5,8.4,6.2,2.1,99460.8
2927,6.1,1.3,21.5,6.9,8.1,6.1,0.2,99115.9
2928,1.1,6.1,50.4,12.4,4.4,1.6,0.0,101479.9
2929,6.9,0.0,16.3,12.9,5.2,-2.1,0.7,101946.1
2930,8.0,0.2,15.6,8.7,9.2,4.5,0.6,101668.6
2931,6.9,0.4,17.5,7.7,8.3,7.3,0.0,101988.5
2932,2.1,7.4,57.2,8.7,4.0,1.3,0.0,102088.1
2933,5.0,0.8,24.6,8.7,5.4,2.4,2.1,101355.4
2934,8.0,0.0,18.1,9.4,6.5,4.6,3.1,100189.2
2935,3.0,5.4,50.8,4.6,7.1,3.3,2.9,100926.8
2936,4.0,0.0,12.9,2.3,3.4,2.0,0.2,101879.2
2937,8.0,0.0,17.8,6.3,1.6,0.2,0.1,102343.5
2938,6.8,3.4,40.0,7.8,2.2,-1.3,0.0,102424.8
2939,6.9,0.1,29.2,9.5,3.8,-1.6,0.0,101656.0
2940,7.8,0.2,14.1,8.6,7.8,5.9,0.7,100683.8
2941,5.0,1.7,35.7,6.6,5.9,4.1,1.9,100130.5
2942,4.1,5.7,54.5,4.5,2.0,-1.8,12.3,100828.1
2943,5.1,2.5,38.6,11.3,2.4,0.6,0.6,100416.0
2944,5.9,0.0,18.8,10.7,4.6,-2.1,5.6,100830.4
2945,6.0,4.4,46.2,8.9,6.2,3.0,10.7,99262.0
2946,6.9,0.5,24.7,8.1,6.8,4.5,1.2,98384.2
2947,7.1,0.1,17.5,7.1,6.6,5.2,-0.0,99626.0
2948,7.0,0.6,26.4,9.5,5.5,3.9,10.0,100839.8
2949,8.0,0.0,10.9,7.5,6.9,2.8,10.4,99473.7
2950,6.9,0.0,22.6,7.9,6.2,4.3,15.1,97623.1
2951,4.1,0.6,22.6,9.3,5.3,2.7,0.1,98531.6
2952,4.0,6.4,76.1,9.6,5.7,1.5,11.4,100082.8
2953,7.2,1.1,35.0,8.3,6.8,3.2,1.8,98464.8
2954,4.0,4.4,64.7,10.6,6.5,4.8,3.4,99103.8
2955,4.9,1.2,35.8,8.4,5.4,1.5,4.2,99893.9
2956,5.0,3.0,50.6,10.3,5.7,2.1,0.3,99070.2
2957,4.1,4.3,60.6,7.1,6.6,2.2,0.0,99344.0
2958,4.0,6.1,74.6,7.3,4.5,0.4,0.0,99912.2
2959,2.9,5.7,75.2,10.5,3.3,-1.7,3.9,100760.7
2960,4.0,8.1,87.3,7.2,5.3,0.4,3.2,99937.0
2961,5.1,4.8,67.1,8.0,4.3,1.7,2.4,99254.6
2962,5.9,2.6,61.7,7.7,3.7,0.6,1.8,99581.9
2963,5.2,6.0,86.2,7.7,4.1,1.3,-0.0,100179.6
2964,1.9,7.6,92.0,10.0,2.9,-1.3,0.5,101297.4
2965,6.8,0.0,27.4,11.9,4.1,-1.4,1.9,101694.6
2966,5.8,2.4,58.3,14.2,9.6,6.9,0.0,102062.5
2967,4.0,7.8,95.1,8.4,9.4,3.2,-0.0,102156.9
2968,3.0,8.6,104.2,9.2,5.9,3.0,0.0,102531.0
2969,1.8,7.4,103.6,11.1,4.7,-0.1,0.1,102718.8
2970,5.9,3.0,62.4,12.4,5.9,1.6,0.0,102774.3
2971,5.9,5.8,91.4,9.8,8.9,5.3,0.0,103031.2
2972,7.0,0.2,25.4,9.9,7.8,5.7,0.0,103154.0
2973,6.9,0.0,31.9,9.4,7.9,6.4,-0.0,103280.9
2974,5.9,0.2,40.7,7.0,5.7,1.9,-0.0,102956.0
2975,5.1,5.4,84.9,5.7,5.0,2.0,-0.0,102114.9
2976,5.0,2.4,64.7,5.3,3.5,1.7,1.7,101748.9
2977,5.2,4.7,86.8,5.8,2.5,0.5,0.9,102216.6
2978,3.1,6.0,92.6,8.2,1.6,-1.9,0.3,102870.0
2979,6.9,0.1,33.3,9.0,3.2,-1.2,0.7,102892.1
2980,7.1,1.1,49.4,4.4,6.5,3.0,1.4,101966.8
2981,3.9,5.1,97.4,6.1,2.9,1.0,0.0,101334.5
2982,4.9,6.3,114.8,7.5,2.4,-0.1,0.0,101064.8
2983,3.8,7.5,126.6,8.7,1.9,-4.1,0.1,101685.1
2984,7.0,1.5,62.2,5.7,5.1,0.4,4.0,100490.0
2985,4.2,7.0,126.2,7.5,2.2,-0.9,-0.0,100692.4
2986,5.0,3.8,89.0,9.6,2.0,-3.8,0.3,101171.0
2987,6.9,0.5,50.3,8.8,5.0,0.5,2.0,101311.2
2988,7.0,0.9,64.5,8.9,6.7,4.8,0.2,102098.1
2989,7.9,0.1,44.1,12.3,6.3,3.1,0.0,102497.5
2990,6.1,8.1,136.0,10.3,8.1,3.3,1.9,102607.6
2991,6.0,3.3,94.6,11.2,8.1,4.4,0.0,102678.9
2992,6.0,0.8,63.8,11.7,6.2,1.5,0.3,102659.4
2993,7.9,1.0,62.8,10.9,8.4,6.4,0.0,101845.5
2994,7.0,0.3,47.7,10.3,7.8,5.0,3.5,101166.0
2995,8.1,-0.0,39.8,11.5,8.3,5.9,4.7,100633.4
2996,6.2,1.8,80.5,12.0,8.7,5.5,6.0,99497.6
2997,6.1,1.5,76.8,9.8,8.0,4.7,0.1,98940.7
2998,7.9,4.1,119.6,11.2,6.7,4.1,0.9,100761.0
2999,7.8,3.1,113.3,12.2,7.8,3.9,5.8,101312.9
3000,8.0,0.3,58.0,11.9,9.0,5.3,1.5,100906.6
3001,7.2,0.5,68.3,14.2,9.6,7.4,9.5,100836.3
3002,7.0,2.9,110.4,13.0,11.2,7.9,0.6,100861.9
3003,6.0,2.6,104.4,13.0,8.0,3.2,1.3,101276.2
3004,5.1,3.5,122.1,13.8,9.0,4.9,0.1,101080.6
3005,7.1,3.1,112.6,13.2,10.6,7.3,7.3,100923.6
3006,5.1,6.5,154.3,10.6,9.8,5.9,0.2,100236.3
3007,2.9,6.6,148.8,11.6,8.5,5.2,0.1,100893.3
3008,3.9,4.5,136.9,10.2,8.2,5.1,0.0,101897.4
3009,7.0,0.2,53.1,9.1,6.8,2.5,0.7,101647.7
3010,8.1,0.2,57.8,9.8,7.3,6.2,8.6,100546.3
3011,7.1,0.9,84.2,12.3,7.2,5.4,0.1,100083.6
3012,5.1,4.4,141.0,12.0,7.8,2.9,0.0,101116.8
3013,4.0,6.4,157.1,12.8,6.0,0.1,0.0,101365.6
3014,6.9,2.9,113.2,15.8,10.1,6.1,-0.0,101377.0
3015,3.1,6.3,174.9,12.4,9.8,3.7,0.0,102181.0
3016,5.0,5.1,155.7,9.1,8.5,5.0,-0.0,102410.5
3017,6.8,0.7,75.2,13.1,6.5,4.7,0.2,102744.5
3018,4.0,7.6,186.0,13.8,9.4,4.9,0.0,102293.1
3019,5.9,2.3,104.6,12.8,8.6,3.7,0.0,101770.9
3020,7.1,2.1,101.8,5.7,9.2,5.5,4.8,101846.9
3021,6.9,-0.0,64.6,12.5,3.9,1.1,0.4,102214.9
3022,2.1,10.6,225.9,16.1,6.1,-1.9,0.3,102300.9
3023,1.9,11.0,231.9,15.6,9.1,1.3,0.0,101915.6
3024,1.9,9.9,232.4,12.1,10.5,4.8,0.0,101460.6
3025,1.0,13.0,263.0,11.3,6.7,2.0,-0.0,102661.0
3026,6.0,1.8,111.7,13.5,6.3,1.3,0.3,102305.9
3027,7.9,0.5,57.4,14.3,9.9,6.9,2.8,101221.9
3028,7.9,0.1,63.1,17.2,12.9,10.6,2.7,100440.1
3029,7.1,3.4,145.1,18.6,14.4,10.8,0.1,100689.5
3030,7.0,1.2,94.5,15.9,14.1,9.5,4.9,100914.1
3031,6.9,0.1,75.9,17.3,13.8,11.5,4.4,100722.0
3032,3.9,9.3,233.3,15.5,13.2,9.6,0.1,101103.6
3033,6.0,0.7,79.2,12.8,12.4,7.5,0.1,101701.5
3034,6.0,0.1,72.8,10.6,10.1,8.5,0.0,101975.5
3035,3.1,10.0,233.3,11.5,6.9,4.6,0.2,102202.9
3036,0.9,13.1,277.1,12.5,6.3,1.8,0.2,101921.4
3037,4.7,10.8,257.8,14.9,7.0,1.0,0.0,101889.6
3038,4.9,8.3,218.0,11.6,8.9,2.2,1.1,101914.4
3039,7.0,2.0,131.7,12.1,10.0,7.2,0.2,101851.5
3040,5.8,2.3,133.7,12.4,9.4,5.6,0.3,101681.6
3041,8.0,-0.0,72.6,16.0,9.5,6.8,2.1,100972.8
3042,7.0,4.6,176.3,16.2,12.3,8.0,4.6,100662.8
3043,6.9,5.8,191.9,16.1,12.6,9.8,1.5,99967.8
3044,6.0,5.3,187.6,14.2,12.6,9.1,0.9,99656.3
3045,7.0,2.5,151.2,16.5,11.4,7.9,1.4,99813.8
3046,5.2,5.0,181.9,16.9,13.1,9.4,1.4,100249.6
3047,3.2,10.4,275.2,20.9,11.9,6.3,0.0,101415.0
3048,1.0,13.4,292.2,19.1,13.6,6.7,0.0,102295.1
3049,3.0,6.4,213.6,22.8,13.7,9.5,19.0,101611.2
3050,6.0,1.6,118.5,13.2,18.6,12.7,0.7,101249.5
3051,8.1,0.0,73.9,16.4,12.8,12.0,0.3,102030.1
3052,5.1,9.6,254.9,14.0,14.0,10.5,0.0,102037.2
3053,6.0,2.6,148.1,18.3,11.0,8.4,5.3,101470.9
3054,7.0,0.1,91.2,20.7,14.4,10.1,0.0,100743.2
3055,5.8,3.1,159.7,24.5,15.5,10.1,0.0,100934.3
3056,1.1,11.8,284.9,23.1,16.5,9.5,0.0,101400.4
3057,2.0,8.3,250.0,22.2,17.8,10.6,-0.0,101470.5
3058,0.9,12.8,303.3,21.0,16.4,9.9,0.1,101418.8
3059,2.0,13.9,323.2,11.2,14.2,6.7,1.0,101248.1
3060,8.1,0.0,74.5,13.5,9.6,7.4,0.0,101490.3
3061,5.0,8.5,246.3,16.6,10.3,6.5,0.0,101850.0
3062,4.0,9.0,248.0,17.9,10.0,3.4,0.0,102646.5
3063,3.0,6.1,221.7,18.8,12.7,6.7,0.3,102948.9
3064,1.9,14.2,336.7,16.5,12.7,7.5,0.0,102422.4
3065,7.0,0.7,100.9,19.4,12.9,9.3,0.4,101294.1
3066,4.9,10.6,292.6,20.9,14.1,8.8,0.0,101296.1
3067,6.9,4.0,183.7,18.3,16.6,11.6,0.0,101499.3
3068,6.1,3.6,175.1,19.5,14.8,11.7,0.3,101119.9
3069,4.0,8.6,255.6,18.6,13.5,7.6,0.0,101192.6
3070,4.1,12.2,302.7,16.7,14.1,8.1,1.5,100439.5
3071,6.0,5.6,209.0,15.6,13.3,10.5,1.0,99802.5
3072,5.8,2.6,150.0,17.9,12.2,9.9,7.8,100039.4
3073,6.8,2.6,152.8,19.4,13.6,9.3,-0.0,100669.4
3074,5.9,6.5,221.1,17.8,13.4,7.0,0.3,101312.5
3075,6.9,0.0,83.3,17.2,14.2,11.5,0.1,101311.6
3076,5.1,5.1,203.5,15.6,12.8,7.8,8.9,100882.9
3077,6.1,4.7,198.9,16.1,12.4,8.8,8.0,101023.3
3078,6.0,3.1,162.1,17.5,11.7,7.2,-0.0,102014.0
3079,6.0,5.1,199.9,18.4,13.3,9.7,0.1,102183.8
3080,4.9,9.0,253.2,16.5,12.6,7.7,2.0,101776.0
3081,8.1,0.0,75.5,13.5,13.3,10.4,9.6,101803.2
3082,8.0,0.1,81.7,13.7,12.8,11.4,0.1,101939.9
3083,8.1,0.0,86.0,16.3,12.6,11.4,-0.0,101908.8
3084,6.9,0.0,78.5,19.6,13.3,10.6,0.0,101752.8
3085,5.1,8.7,256.8,23.3,15.1,10.6,-0.0,101646.3
3086,3.8,11.2,285.8,23.0,17.6,11.4,-0.0,101784.9
3087,6.1,15.0,331.0,20.5,16.0,10.0,0.0,101911.2
3088,5.0,8.2,254.1,20.2,16.2,10.9,0.0,101917.2
3089,7.0,4.6,204.5,16.2,16.5,12.5,0.0,101871.7
3090,8.0,0.0,88.3,19.3,13.9,11.1,0.2,102082.0
3091,4.2,10.2,281.7,24.7,15.3,11.3,0.0,102324.5
3092,4.0,11.9,298.6,23.8,18.7,11.9,0.1,102539.6
3093,6.0,1.8,134.8,23.3,18.2,13.4,2.0,102321.1
3094,6.0,2.1,151.7,21.3,19.0,13.3,0.1,101918.0
3095,3.8,14.1,332.6,24.5,17.6,13.6,0.1,102482.6
3096,3.2,14.7,335.3,21.4,17.6,10.5,0.0,102714.4
3097,5.9,0.5,121.6,23.2,16.7,12.4,0.0,102586.7
3098,6.0,9.6,283.3,20.2,19.0,14.5,0.2,102176.0
3099,7.0,1.6,138.5,16.6,18.2,15.1,0.2,101836.4
3100,7.9,0.0,89.0,17.5,14.4,12.3,4.8,101761.6
3101,8.1,0.0,75.7,21.5,15.3,12.1,2.4,101270.4
3102,6.2,5.1,208.0,25.3,17.8,13.7,-0.0,100968.5
3103,5.9,8.4,257.4,20.5,19.8,14.0,6.0,100568.9
3104,5.8,4.2,185.4,19.1,17.4,14.4,0.7,99784.1
3105,4.0,10.2,281.2,16.5,15.1,10.5,2.9,99548.3
3106,6.1,1.9,136.6,17.4,12.3,8.7,13.2,98947.9
3107,7.0,0.6,118.3,21.4,14.9,12.4,5.5,99255.0
3108,5.9,7.9,238.2,19.3,16.8,12.4,8.1,100175.1
3109,4.9,8.5,255.2,19.0,15.3,11.7,1.0,100984.6
3110,5.1,7.6,253.9,20.5,16.3,12.1,0.0,101427.9
3111,6.1,9.1,265.9,20.0,15.5,11.2,0.0,101445.4
3112,5.9,6.0,211.6,19.0,15.2,9.9,0.0,101747.2
3113,8.0,0.0,78.4,20.8,16.2,14.4,2.9,101424.5
3114,2.9,13.1,314.1,21.0,16.5,12.0,1.5,101654.4
3115,6.1,3.7,177.0,19.4,15.7,10.5,5.7,101799.3
3116,7.0,2.6,163.5,17.8,16.6,12.4,4.1,100644.0
3117,6.0,1.6,132.6,20.8,13.9,10.3,0.2,101268.0
3118,5.0,6.3,225.5,18.1,16.3,12.7,0.0,101955.1
3119,6.1,2.8,171.5,19.7,13.6,9.0,10.4,101840.2
3120,7.2,2.0,142.8,22.5,17.8,14.5,0.2,101330.8
3121,4.1,9.4,261.8,20.8,18.3,13.5,0.4,101710.2
3122,4.8,5.4,207.6,22.0,15.0,9.9,0.2,101801.1
3123,7.0,3.7,167.4,22.9,18.1,14.8,0.2,101632.1
3124,8.0,2.0,139.7,20.5,19.1,15.0,5.2,101406.2
3125,8.1,0.1,92.8,21.1,18.4,16.7,8.4,100973.2
3126,7.0,0.4,100.7,19.8,18.5,15.5,0.1,100503.9
3127,2.9,10.6,268.9,21.0,15.8,11.6,0.0,101019.6
3128,6.0,3.5,161.2,21.1,16.9,13.0,0.4,101269.5
3129,3.7,8.4,234.9,21.0,16.3,11.8,0.0,101594.3
3130,5.2,8.3,243.3,17.6,15.6,10.8,0.3,101905.7
3131,7.1,0.6,73.4,18.7,16.0,13.3,0.3,101283.3
3132,2.9,12.9,297.7,19.5,14.8,10.5,0.6,101253.7
3133,5.1,6.2,216.0,20.3,14.2,9.7,1.0,101843.0
3134,7.0,1.5,124.0,19.4,15.7,11.9,1.7,101968.1
3135,7.0,2.4,151.9,19.0,15.3,11.4,0.0,101996.2
3136,7.1,1.0,110.4,21.3,15.9,11.2,7.5,101891.1
3137,3.2,9.9,251.3,21.3,14.8,9.0,0.2,101930.5
3138,5.1,4.1,177.8,22.0,15.8,10.7,0.0,101863.7
3139,4.7,8.5,230.6,26.8,18.1,14.4,-0.0,101990.7
3140,0.1,13.8,296.5,28.9,19.5,11.6,0.4,102091.1
3141,2.0,13.1,290.3,26.4,22.1,14.3,-0.0,101908.1
3142,4.1,7.8,217.9,24.0,20.2,13.8,0.3,101547.9
3143,6.9,7.7,217.4,20.4,19.8,15.8,0.0,101536.3
3144,6.0,2.4,134.1,20.0,16.7,12.3,0.3,101267.6
3145,6.9,3.8,156.6,21.2,15.9,11.8,0.0,101271.6
3146,5.0,7.6,212.8,20.1,18.3,14.1,0.1,100936.5
3147,6.0,0.2,88.6,22.2,16.3,11.0,0.0,101510.3
3148,5.9,6.0,191.5,22.3,18.7,14.1,0.1,101083.6
3149,4.9,10.6,251.6,24.3,16.6,10.9,0.1,101589.5
3150,0.9,13.4,279.6,27.6,17.7,11.0,0.2,102119.3
3151,2.9,11.3,252.6,25.1,20.0,12.4,-0.0,101977.5
3152,5.9,7.1,208.1,21.5,19.8,13.7,4.6,101249.5
3153,5.8,7.0,208.8,21.3,18.6,15.8,2.5,100266.2
3154,4.9,8.2,211.1,17.4,17.1,13.1,1.4,100289.0
3155,8.0,0.2,64.5,20.2,14.9,12.5,0.6,101032.1
3156,4.9,7.6,206.1,19.6,15.1,10.3,0.0,101855.4
3157,7.1,1.8,118.3,20.8,15.6,11.7,1.1,101743.7
3158,5.9,2.7,133.3,18.5,17.3,13.9,1.3,100481.7
3159,5.0,7.5,197.6,19.6,13.6,9.3,0.0,100846.0
3160,6.8,0.7,96.4,21.8,14.2,10.4,0.0,101011.7
3161,7.0,2.8,132.3,18.9,18.4,14.5,-0.0,101024.0
3162,6.0,3.1,136.5,20.5,16.8,14.4,0.7,100564.8
3163,3.9,9.7,221.4,21.1,14.4,8.8,0.3,100924.4
3164,5.9,5.4,160.5,20.1,16.1,10.8,13.2,101242.1
3165,5.0,5.8,168.9,18.7,17.3,13.5,28.3,100825.1
3166,6.9,2.8,120.5,17.1,15.8,12.6,4.2,99185.5
3167,5.0,7.5,181.9,19.2,14.2,11.1,2.5,99421.6
3168,4.0,7.5,175.0,20.3,15.3,10.9,0.0,100214.3
3169,5.0,10.2,203.6,22.3,14.6,9.4,0.6,101333.8
3170,6.0,6.1,157.1,25.0,17.2,11.9,0.2,101774.9
3171,3.3,7.7,177.0,26.5,17.3,10.0,0.0,102555.6
3172,0.1,11.5,206.5,26.0,19.0,13.2,0.2,102483.1
3173,2.9,8.5,186.8,22.8,19.7,15.0,0.0,101868.7
3174,3.9,9.9,191.6,22.4,18.6,14.3,0.2,101995.1
3175,4.0,8.1,172.1,19.0,16.5,10.6,0.4,102323.3
3176,4.0,4.1,132.0,18.3,15.4,12.3,0.6,102182.0
3177,4.0,4.9,136.6,14.8,13.2,8.6,0.3,101579.7
3178,5.0,3.0,104.3,14.9,11.8,9.0,0.4,101616.3
3179,7.0,0.4,48.0,16.2,12.8,10.9,0.0,102468.2
3180,5.8,4.2,111.2,19.5,13.4,9.5,0.7,103003.6
3181,5.9,7.6,150.3,18.4,14.9,10.9,0.4,102831.8
3182,7.3,0.0,41.2,18.6,15.6,12.9,0.2,102875.0
3183,5.0,4.0,115.5,17.1,14.9,11.7,0.0,103031.3
3184,1.9,5.6,129.3,12.9,12.4,7.2,0.4,103206.6
3185,5.0,-0.0,36.9,17.2,10.6,7.4,0.1,102768.4
3186,6.9,0.0,40.6,19.6,13.0,8.2,0.0,101696.4
3187,7.1,2.5,97.2,17.5,16.0,12.1,3.4,100637.4
3188,3.9,8.9,154.5,16.6,13.4,10.1,0.1,100103.7
3189,8.0,0.0,40.1,20.4,13.6,10.6,2.0,100926.2
3190,7.1,1.1,72.0,18.7,17.5,14.1,0.1,101637.4
3191,7.1,0.1,45.6,17.4,16.8,15.3,1.4,101764.2
3192,8.1,0.2,35.7,16.2,16.6,15.1,9.4,101294.9
3193,4.8,3.2,94.3,15.4,14.3,11.9,2.8,100462.0
3194,1.9,9.0,152.4,14.9,11.1,7.6,0.0,101638.1
3195,1.0,10.2,157.2,15.2,9.6,3.7,0.3,102845.8
3196,4.2,8.6,136.0,17.7,9.4,2.2,0.0,103217.2
3197,2.2,9.0,141.7,17.2,10.0,2.9,0.0,102815.2
3198,6.0,2.2,78.1,16.5,12.5,7.5,0.0,102338.0
3199,7.0,0.1,37.2,15.5,13.9,10.0,2.1,101172.5
3200,4.9,3.5,86.4,15.8,12.9,10.2,8.3,100223.6
3201,6.3,4.8,107.8,13.9,12.8,9.9,3.0,99476.3
3202,3.1,6.4,116.7,14.7,10.6,8.5,0.1,99588.7
3203,5.9,0.1,38.0,13.1,11.2,6.4,20.1,100535.3
3204,7.0,1.2,58.3,14.0,11.7,9.3,9.7,99276.3
3205,0.9,9.8,138.1,13.6,9.2,4.8,0.0,100957.6
3206,6.1,1.0,51.1,15.2,8.9,4.8,2.6,100669.0
3207,6.0,3.0,82.9,14.8,12.4,8.9,2.0,100076.6
3208,6.1,1.0,49.4,18.1,11.3,7.7,0.0,100959.1
3209,5.1,2.5,67.9,14.7,13.1,8.7,0.0,101690.6
3210,7.9,0.0,22.6,15.0,13.1,11.4,0.0,102440.6
3211,8.1,0.2,29.4,14.6,14.0,13.3,0.0,102434.6
3212,8.0,0.0,30.1,18.2,13.8,13.1,0.3,101755.6
3213,8.1,0.1,28.2,19.3,15.6,13.2,0.8,100599.0
3214,7.0,2.4,61.9,15.9,16.1,13.0,2.1,100383.8
3215,5.9,4.2,70.2,17.1,14.3,11.8,0.1,101348.9
3216,4.2,5.2,84.4,17.5,11.3,5.5,0.2,102000.5
3217,6.2,5.9,92.6,16.2,12.2,7.0,-0.0,102082.5
3218,6.9,0.3,43.3,16.6,13.0,11.3,0.4,101483.4
3219,7.1,2.2,66.6,16.8,13.8,10.3,4.4,101831.2
3220,8.0,0.4,24.4,17.7,13.8,12.5,0.0,101945.2
3221,7.1,0.6,33.1,16.6,15.5,12.5,0.0,100903.7
3222,4.0,3.4,58.5,15.7,14.8,13.2,0.0,100629.4
3223,5.0,7.5,86.2,11.1,11.9,9.4,0.0,101938.9
3224,2.2,8.0,93.3,10.3,7.8,3.4,0.2,103096.0
3225,2.0,8.7,89.1,10.5,5.9,1.4,-0.0,103035.6
3226,1.1,8.8,92.7,12.0,5.4,0.5,0.2,102904.1
3227,3.0,8.1,100.3,11.4,5.5,-1.3,0.2,102430.4
3228,4.2,3.5,60.8,8.7,5.9,0.4,0.1,102598.1
3229,2.1,8.0,86.7,7.1,4.3,0.6,-0.0,103119.8
3230,0.0,8.9,90.5,10.5,3.8,-1.1,0.0,102862.7
3231,5.0,5.1,69.9,9.0,3.4,-2.9,0.0,102458.5
3232,4.0,0.9,36.4,11.5,4.8,0.0,0.0,102468.5
3233,7.2,4.1,62.9,14.3,5.6,-0.9,0.4,102184.7
3234,6.0,0.4,23.4,16.4,8.5,2.5,1.9,101301.7
3235,7.1,0.2,25.0,15.8,11.2,5.7,0.0,100894.4
3236,6.9,0.0,22.6,13.2,14.5,13.0,-0.0,101235.5
3237,6.1,0.3,29.8,12.2,10.7,8.8,0.5,102201.1
3238,6.0,1.7,40.4,11.4,10.3,8.5,0.2,102298.6
3239,4.0,7.5,74.4,10.7,7.0,2.9,0.1,102919.0
3240,2.0,3.7,57.0,7.2,6.2,1.3,0.1,103412.2
3241,3.8,0.1,21.6,11.7,3.6,0.2,-0.0,103256.2
3242,3.9,5.8,70.4,13.5,7.0,1.7,0.0,102771.3
3243,6.1,0.0,13.2,11.1,9.9,5.4,0.4,101679.9
3244,7.1,-0.0,18.4,6.9,9.4,8.6,0.4,102025.9
3245,5.9,0.3,13.6,5.5,4.3,1.3,2.1,102670.8
3246,6.0,1.9,40.1,4.4,2.8,0.5,0.7,101450.8
3247,4.0,4.7,47.8,5.2,1.7,0.7,0.1,102536.8
3248,2.9,6.0,62.6,6.7,0.2,-4.1,0.0,103045.7
3249,1.0,5.9,53.8,6.7,2.5,-2.1,0.2,103163.9
3250,4.2,1.5,28.8,4.1,1.7,-3.2,0.5,103151.9
3251,7.1,0.1,15.2,6.0,0.9,-1.9,0.3,102656.6
3252,7.0,0.0,19.1,6.5,2.9,-0.5,0.0,102504.3
3253,4.0,5.6,51.3,12.1,3.2,-1.2,0.2,102755.7
3254,8.0,0.4,16.4,11.9,5.8,-0.3,0.7,101759.1
3255,6.9,0.0,9.5,12.6,9.2,5.7,9.7,100940.3
3256,5.8,3.3,54.1,7.8,10.4,7.2,0.2,99431.0
3257,5.0,0.0,12.6,3.9,4.1,0.5,-0.0,100019.8
3258,8.0,0.0,15.3,10.0,3.1,2.7,0.3,100367.9
3259,7.0,0.2,14.9,8.8,5.7,0.8,5.0,100345.5
3260,6.1,0.2,15.2,8.0,6.7,3.4,0.8,99714.5
3261,5.0,1.6,19.6,7.5,5.8,5.1,0.0,100596.9
3262,3.0,4.0,47.7,7.3,5.9,4.1,0.0,101820.7
3263,3.1,2.8,30.0,11.0,3.5,-0.2,-0.0,103181.0
3264,7.1,-0.0,9.8,13.1,6.0,1.6,0.1,103228.0
3265,7.0,-0.0,9.1,13.0,10.0,6.6,0.0,103039.9
3266,5.2,6.2,51.9,10.6,10.1,6.5,0.3,103192.8
3267,8.0,0.1,15.6,10.3,9.5,7.7,0.4,103344.8
3268,3.0,5.8,43.4,10.9,9.8,7.3,0.2,103312.5
3269,6.0,0.0,8.6,9.5,5.4,-0.1,0.4,103804.7
3270,7.0,0.0,6.7,8.7,7.5,5.3,-0.0,103814.2
3271,8.1,0.0,5.4,9.6,8.0,6.8,0.1,103307.3
3272,7.0,-0.0,15.3,8.0,6.9,5.0,0.2,102836.0
3273,6.1,2.4,40.5,12.3,4.7,1.1,-0.0,103033.9
3274,6.0,0.1,22.6,11.8,6.9,2.2,0.0,102816.8
3275,4.0,4.6,40.1,10.3,8.0,4.3,0.4,101698.6
3276,5.9,0.1,18.8,12.1,6.1,2.6,0.0,102596.5
3277,7.9,0.1,6.8,12.4,8.0,3.2,-0.0,102715.7
3278,7.1,0.4,9.5,13.4,10.7,9.3,0.3,102234.5
3279,6.8,1.1,22.0,13.7,10.9,9.4,0.2,101203.2
3280,6.0,0.0,8.8,12.1,10.9,8.4,0.0,101909.3
3281,7.1,0.0,17.2,13.6,8.8,5.3,0.1,102488.9
3282,7.1,0.1,13.7,12.1,11.8,9.9,1.7,102161.7
3283,6.0,5.3,41.3,12.4,8.9,5.5,0.0,102545.3
